99.442574	0.076393	0.000000
99.659437	0.077020	0.000000
99.876307	0.075095	0.000000
100.093170	0.075592	0.000000
100.310036	0.075885	0.000000
100.526903	0.076054	0.000000
100.744768	0.074860	0.000000
100.961635	0.074422	0.000000
101.178501	0.075325	0.000000
101.395367	0.075853	0.000000
101.612234	0.075632	0.000000
101.829100	0.074867	0.000000
102.045969	0.075514	0.000000
102.262863	0.074809	0.000000
102.481729	0.073694	0.000000
102.698592	0.073216	0.000000
102.915461	0.073369	0.000000
103.132325	0.072484	0.000000
103.349194	0.074107	0.000000
103.566058	0.071938	0.000000
103.782924	0.073103	0.000000
103.999790	0.070840	0.000000
104.217656	0.071725	0.000000
104.434523	0.070253	0.000000
104.651389	0.070892	0.000000
104.868256	0.068076	0.000000
105.085121	0.071078	0.000000
105.301991	0.067035	0.000000
105.520852	0.069017	0.000000
105.738719	0.069260	0.000000
105.955585	0.064853	0.000000
106.172451	0.065652	0.000000
106.389318	0.065213	0.000000
106.606184	0.064870	0.000000
106.823050	0.065910	0.000000
107.039919	0.065320	0.000000
107.256783	0.063220	0.000000
107.474649	0.063898	0.000000
107.691515	0.064671	0.000000
107.908409	0.063286	0.000000
108.125276	0.062868	0.000000
108.342142	0.064305	0.000000
108.559008	0.063069	0.000000
108.775908	0.062909	0.000000
108.993766	0.062532	0.000000
109.210632	0.062859	0.000000
109.427498	0.060771	0.000000
109.644364	0.061598	0.000000
109.861262	0.061833	0.000000
110.078126	0.061638	0.000000
110.294994	0.059999	0.000000
110.511888	0.059413	0.000000
110.730753	0.059233	0.000000
110.947619	0.059930	0.000000
111.164486	0.059279	0.000000
111.381352	0.057256	0.000000
111.598218	0.056636	0.000000
111.815085	0.057503	0.000000
112.031951	0.057236	0.000000
112.248818	0.056758	0.000000
112.466683	0.055661	0.000000
112.683550	0.055058	0.000000
112.900419	0.053137	0.000000
113.117286	0.053693	0.000000
113.334151	0.051970	0.000000
113.552014	0.052185	0.000000
113.768881	0.051698	0.000000
113.986747	0.051799	0.000000
114.203643	0.050352	0.000000
114.421506	0.052536	0.000000
114.638373	0.050446	0.000000
114.855239	0.050130	0.000000
115.072106	0.050270	0.000000
